"1458279","3"
"1321520","27"
"1183654","25"
"1646312","1"
"1871700","0"
"221561","6"
"1458314","4"
"2661974","1"
"2063678","0"
"2662065","0"
"1871608","1"
"2063828","2"
"2063800","6"
"2396765","0"
"288645","105"
"1317357","0"
"1646105","4"
"2661980","0"
"1099580","11"
"2396845","0"
"2063852","0"
"1651272","1"
"2396868","3"
"2505713","3"
"170142","21"
"502679","4"
"2505593","3"
"2398404","1"
"2661851","0"
"2064715","1"
"1871979","6"
"1645994","11"
"1099641","1"
"2507883","0"
"2398564","3"
"1645984","11"
"2398541","4"
"1458424","0"
"2063935","4"
"2505557","0"
"1651459","0"
"2063944","1"
"266872","5"
"221562","3"
"2662049","1"
"2065017","3"
"1316890","0"
"1646184","8"
"1458534","13"
"221599","2"
"2063786","0"
"1871590","0"
"2507819","0"
"2063780","5"
"1458270","0"
"1460046","1"
"1183707","0"
"2064033","0"
"2398623","0"
"1646247","0"
"1871494","13"
"2505765","0"
"2513585","0"
"2063715","5"
"1871636","1"
"1458331","10"
"1458592","5"
"2398722","1"
"1321593","14"
"1321594","2"
"2662020","2"
NULL,NULL
"2398616","0"
"2398444","2"
"502601","28"
"2063621","5"
"2063894","0"
"1099680","6"
"2063882","0"
"1645961","6"
"2398597","1"
"2398453","1"
"1871564","8"
"2662043","0"
"1871748","2"
"1321518","14"
"584875","25"
"1031241","26"
"1321462","3"
"1871476","19"
"2063936","0"
"2661837","0"
"1458269","2"
"1099585","36"
"2063723","2"
"2662029","0"
"2661832","0"
"2505591","4"
"2505573","6"
"2662022","2"
"2662086","0"
"1646254","3"
"1871452","10"
"2063920","0"
"1099617","1"
"320030","4"
"2662021","1"
"2396844","3"
"1651271","4"
"1646306","1"
"1183745","0"
"2505649","5"
"1321522","2"
"2398433","3"
"2398458","4"
"1458561","3"
"1031223","1"
"2662145","1"
"1646079","13"
"1458258","7"
"1646110","4"
"354834","4"
"2661831","0"
"1646248","1"
"2398706","2"
"2662067","4"
"2063726","25"
"354825","5"
"2398425","1"
"320054","61"
"1031209","19"
"2398611","0"
"2661844","0"
"2396822","3"
"2505585","2"
"1646132","0"
"1458196","7"
"2063698","18"
"2063864","2"
"2398518","3"
"2063665","0"
"1458147","47"
"2398576","2"
"2063925","0"
"1458319","11"
"1646276","10"
"2398457","1"
"1458219","20"
"2507851","4"
"2390140","1"
"2661878","1"
"1646209","1"
"1646331","0"
"2398552","1"
"1099637","3"
"170419","0"
"238569","3"
"320012","2"
"1871665","3"
"1458422","1"
"2064014","20"
"2063714","0"
"1458129","7"
"2396781","4"
"1458158","19"
"1871508","9"
"2389696","0"
"320048","5"
"1871662","3"
"956878","10"
"2398759","1"
"2505813","0"
"2508216","0"
"2063729","5"
"2398443","0"
"2063949","0"
"2389704","2"
"1646171","0"
"1646178","4"
"1871637","1"
"2398719","2"
"2661977","0"
"1099636","0"
"2396843","5"
"1871692","5"
"2063720","6"
"2662033","0"
"2063899","0"
"1646093","5"
"1871556","6"
"1645954","1"
"2505636","0"
"2505535","8"
"2505526","3"
"1646069","2"
"1871565","54"
"1645967","34"
"956959","4"
"1183659","49"
"1099714","94"
"1458102","21"
"2398731","4"
"584878","7"
"2398637","4"
"2505520","0"
"1646187","2"
"221319","182"
"956970","4"
"323230","32"
"221641","0"
"319968","1"
"2398695","0"
"1458207","6"
"2505559","3"
"2661948","1"
"2514696","0"
"1458596","1"
"1645985","6"
"1871444","5"
"1458482","2"
"1316878","1"
"1458476","1"
"2065016","2"
"170479","1"
"266923","0"
"2398734","0"
"2064024","4"
"1871547","0"
"1871525","0"
"191261","0"
"1646304","1"
"1458568","0"
"2661895","0"
"2512408","1"
"354848","8"
"354857","53"
"238365","18"
"1646127","3"
"1646329","0"
"1646136","1"
"584908","19"
"1031238","7"
"2398531","2"
"1031188","10"
"1646266","5"
"2512096","1"
"2661914","0"
"2661931","0"
"2065036","8"
"1460038","7"
"1321595","1"
"1871642","1"
"2662041","0"
"1871732","2"
"2398654","0"
"2662061","0"
"1646328","0"
"1099628","2"
"2661954","0"
"2505558","0"
"1316889","2"
"2505627","4"
"1183764","3"
"502689","21"
"2063782","4"
"170123","1"
"956975","5"
"2505554","0"
"2398578","2"
"1458305","3"
"1646015","8"
"1321449","100"
"2063901","5"
"584871","4"
"319959","2"
"1651277","4"
"1646232","1"
"2661876","0"
"1651444","4"
"502597","2"
"1099709","6"
"1099697","4"
"502686","0"
"2398556","3"
"1871708","0"
"1099638","6"
"1183725","1"
"2065022","3"
"1646194","3"
"170394","1"
"2507822","0"
"1458153","0"
"2390135","0"
"2508199","0"
"2398511","5"
"2662023","0"
"2505551","0"
"2505746","1"
"2063835","2"
"2398584","0"
"2505704","1"
"2063866","0"
"2398528","1"
"1646111","13"
"1458254","4"
"1183757","2"
"1099618","1"
"1646310","3"
"1099664","3"
"2513176","1"
"1458144","10"
"2662038","2"
"1321596","14"
"2398536","0"
"1458322","3"
"1646295","29"
"1871656","5"
"1871572","18"
"2396823","3"
"2063945","2"
"2063877","1"
"1031192","88"
"1031222","4"
"1646239","3"
"288657","0"
"2661834","0"
"354785","27"
"1458364","1"
"2063650","0"
"2398679","1"
"1321549","14"
"2662059","2"
"2662062","1"
"1321597","4"
"2389692","4"
"2063677","2"
"2398539","5"
"1183637","3"
"1646155","2"
"2398665","0"
"2505675","0"
"2505700","2"
"2396825","1"
"2063807","4"
"2063735","0"
"2389716","3"
"2505677","5"
"2063647","5"
"2662039","0"
"2063853","0"
"2063880","1"
"2396827","2"
"2513222","0"
"1183668","6"
"502688","1"
"354835","2"
"2666188","2"
"1458486","1"
"1458488","4"
"2063893","5"
"1458321","4"
"1458298","1"
"2398756","0"
"1183763","0"
"1031271","18"
"1871691","46"
"2505692","1"
"2063694","1"
"1099653","0"
"1183713","17"
"956902","6"
"1871706","3"
"2063962","1"
"2505555","0"
"2398615","3"
"2398608","2"
"1646039","8"
"2661973","1"
"221358","0"
"1651322","0"
"2661971","1"
"2505720","10"
"1321598","9"
"956907","12"
"1321525","4"
"2662089","0"
"2398449","4"
"2661981","2"
"1646045","1"
"2398586","0"
"2389714","9"
"1871520","0"
"2507885","0"
"2063832","0"
"2063711","2"
"2398643","4"
"1321492","9"
"1871767","0"
"1871783","0"
"2505724","7"
"1183692","9"
"1871593","8"
"2063757","11"
"2396799","3"
"2063788","7"
"2396811","0"
"2396880","3"
"2398618","0"
"1646314","0"
"2661873","1"
"2398470","2"
"2398612","0"
"2661838","1"
"2662042","2"
"2663801","1"
"1646197","0"
"1458355","1"
"1646301","21"
"354787","4"
"956893","10"
"502661","2"
"1099629","7"
"2661897","0"
"2661841","0"
"1646327","0"
"2398640","0"
"1646053","3"
"2063750","0"
"2063755","20"
"1183691","8"
"1458317","12"
"2063604","4"
"1183633","79"
"2661950","0"
"1871672","25"
"2661953","5"
"2507839","0"
"2662081","0"
"2063743","14"
"2398732","7"
"1871609","3"
"1458263","2"
"2398491","1"
"320008","4"
"2665973","1"
"1646163","6"
"191288","4"
"221365","5"
"266896","0"
"2063683","0"
"2390159","2"
"1645956","0"
"2514699","1"
"2661983","5"
"2661868","1"
"2396828","10"
"2505750","0"
"2661879","1"
"354861","23"
"2389699","2"
"2398700","3"
"1646332","1"
"2063699","2"
"1871550","0"
"1646322","2"
"1651328","3"
"288652","5"
"1645997","6"
"320005","23"
"2398441","1"
"319953","4"
"1646100","1"
"2398416","4"
"2661933","1"
"584906","8"
"2398565","4"
"2661996","1"
"1321474","22"
"2662056","1"
"502626","4"
"584804","1"
"956909","17"
"1651273","1"
"1099719","0"
"1651314","0"
"1458501","0"
"354849","57"
"288643","70"
"1871507","16"
"1321599","42"
"266906","10"
"1183621","11"
"502605","35"
"2065007","4"
"584795","0"
"2508201","0"
"2661870","1"
"2390139","0"
"2505819","1"
"2663545","0"
"2665991","0"
"2398735","0"
"502591","77"
"502654","267"
"1031279","23"
"2505748","2"
"2661880","1"
"1651267","10"
"1099688","4"
"1458201","8"
"2507869","1"
"2505718","2"
"1183640","7"
"1031204","7"
"1871714","1"
"1099610","12"
"2398543","4"
"2505647","0"
"2661934","0"
"2063922","1"
"2505638","2"
"1458309","9"
"1646244","5"
"2505674","0"
"2661978","2"
"2661997","0"
"2661992","0"
"2507816","0"
"2662031","0"
"1031263","3"
"1871602","4"
"1321540","9"
"2398677","0"
"1458100","3"
"1646082","3"
"1871613","2"
"170473","0"
"956887","12"
"2662088","1"
"1458209","1"
"2398450","10"
"2507887","0"
"1871696","1"
"2398591","0"
"1321600","9"
"1183626","49"
"1183756","1"
"1321601","1"
"2398651","0"
"2398626","0"
"1871496","10"
"2661908","2"
"1646129","1"
"2661840","0"
"2661940","0"
"2064002","2"
"1321471","4"
"1321555","46"
"1646005","4"
"1871674","2"
"1651316","0"
"1651440","6"
"1871750","3"
"2661976","3"
"2396878","2"
"1871458","4"
"1871511","0"
"1099596","1"
"1099679","7"
"1031210","8"
"1458125","2"
"1458236","5"
"1646175","5"
"1871474","15"
"2661898","0"
"2661892","3"
"2661871","0"
"1871931","4"
"1646025","41"
"1871725","1"
"584877","116"
"1031225","4"
"2063822","5"
"2505533","8"
"2505592","3"
"1099568","3"
"2661998","6"
"2396871","3"
"1871939","1"
"2508196","0"
"1871694","5"
"2505599","0"
"2662069","0"
"2063765","3"
"191308","3"
"2505690","3"
"1183660","8"
"1646277","5"
"2398529","4"
"2063850","4"
"1871686","2"
"2665974","1"
"2661987","1"
"170119","0"
"1645962","10"
"2389684","0"
"2398715","0"
"2662037","1"
"2505723","1"
"2507868","2"
"2396812","7"
"1646131","1"
"2505749","3"
"2661986","0"
"2507829","0"
"1099652","19"
"1183696","51"
"2505683","7"
"2398709","6"
"2398490","0"
"2505550","1"
"2661941","1"
"2063881","0"
"1321602","2"
"1183653","24"
"1651442","3"
"1871639","0"
"2398493","8"
"1871640","3"
"2505691","3"
"2398459","3"
"2398540","2"
"288683","3"
"2063987","1"
"2064017","2"
"1871934","3"
"1099584","66"
"1458251","4"
"1099597","1"
"2505727","0"
"2396869","1"
"2505707","0"
"1183767","13"
"1458293","0"
"1183625","133"
"2063989","0"
"1871486","7"
"1183779","0"
"2389717","7"
"2398484","5"
"1646255","2"
"2063931","6"
"1646057","2"
"2398523","4"
"329374","14"
"1458498","3"
"2661969","0"
"2398708","2"
"2398476","1"
"1646297","0"
"2661896","2"
"2063831","7"
"1458272","1"
"584860","17"
"1321547","8"
"1458312","5"
"2661926","2"
"1458174","9"
"1458577","2"
"1646233","7"
"1646145","3"
"2505547","2"
"2396791","2"
"1099705","8"
"1871710","1"
"2505518","8"
"2063918","0"
"2398638","0"
"1031252","50"
"1183682","12"
"1183672","18"
"502682","4"
"352310","4"
"170109","0"
"2063580","0"
"2513581","2"
"1316897","6"
"2507875","1"
"1031219","0"
"1646028","10"
"2661883","0"
"2063992","13"
"1458347","1"
"2666197","2"
"354851","5"
"2064038","0"
"1030428","4"
"2361360","2"
"1410182","0"
"2034743","1"
"2494288","2"
"2034722","0"
"2494276","2"
"2034717","7"
"1410181","1"
"1410174","0"
"585085","2"
"2034742","12"
"1410191","20"
"2494315","2"
"1030406","6"
"1030407","2"
"1030427","6"
"2801035","0"
"2361370","2"
"1860580","7"
"1096631","15"
"1096633","5"
"2797064","0"
"2494283","1"
"2494277","1"
NULL,NULL
"2361356","0"
"1860622","4"
"1166171","2"
"1860573","1"
"1030424","3"
"1096613","1"
"1096660","1"
"958233","15"
"2494275","0"
"1284435","3"
"2644899","0"
"1410189","2"
"1860624","5"
"2034731","1"
"2034740","1"
"1600219","3"
"2797098","0"
"1096612","1"
"1860584","6"
"2034746","2"
"1600207","4"
"1410150","1"
"2797073","1"
"2797061","0"
"2494284","0"
"2494322","3"
"2644896","1"
"2801032","0"
"1600199","1"
"2644891","0"
"2797081","0"
"1600200","1"
"1860575","1"
"958250","7"
"1096640","14"
"1096642","1"
"1860581","2"
"1860623","0"
"2034709","2"
"1030432","5"
"1096607","0"
"1600223","0"
"585061","3"
"1860594","6"
"1860602","2"
"2034696","3"
"2494317","0"
"1284473","2"
"1410153","8"
"1030409","1"
"2034732","1"
"2797092","0"
"2644885","1"
"1096629","19"
"958237","1"
"1410145","6"
"1410159","0"
"1600228","0"
"1600226","2"
"1096653","0"
"1600202","3"
"2034704","0"
"1600215","0"
"958256","2"
"1600209","1"
"1166199","2"
"958223","6"
"1410161","0"
"958228","26"
"1096603","0"
"2034747","0"
"1284451","3"
"2644890","0"
"1860614","3"
"1030413","4"
"2034720","1"
"2494303","0"
"1030417","12"
"2034700","15"
"1166204","9"
"1166209","11"
"1410141","2"
"1410201","9"
"2644871","2"
"1166167","0"
"1284457","2"
"1410171","0"
"1860582","3"
"1096609","4"
"958261","0"
"2361379","1"
"958257","5"
"2034734","0"
"1030439","4"
"1166208","1"
"1860605","1"
"2797085","0"
"1096644","0"
"1030436","3"
"2361376","0"
"1284444","0"
"585070","8"
"1410164","3"
"2034736","2"
"585066","9"
"1410185","1"
"1600245","4"
"1284453","1"
"2494271","2"
"1860561","0"
"1166216","1"
"1166202","29"
"1410203","12"
"2361388","1"
"2494267","3"
"1860589","1"
"2797066","0"
"2644874","0"
NULL,NULL
"2034708","5"
"2361358","0"
"2034695","8"
"2034715","0"
"2644882","0"
"2034750","0"
"1096605","11"
"1284456","5"
"2361372","0"
"1166203","18"
"1860612","1"
"2494313","2"
"2797082","0"
"2644889","2"
"958249","8"
"585059","0"
"2034748","0"
"1600244","1"
"2644876","0"
"2644880","1"
"2494281","0"
"1410167","7"
"2797083","1"
"1860615","0"
"2797096","0"
"502211","3"
"2494299","0"
"1030440","0"
NULL,NULL
"2034710","0"
"2797059","0"
"2494291","0"
"2494302","0"
"1860566","8"
"2494318","0"
"2644873","0"
"1166166","2"
"2494272","0"
"2644883","0"
"958263","1"
"2797077","0"
"2644881","1"
"2797080","0"
"1166211","8"
"1410192","3"
"585065","39"
"1030423","2"
"2644894","3"
"2797093","1"
"1600198","11"
"2034745","0"
"585062","8"
"2361385","0"
"1284447","1"
"958251","2"
"1030402","0"
"2034697","4"
"2361359","4"
"958254","2"
"2361395","1"
"1166182","0"
"1096617","1"
"1030437","4"
"1600235","6"
"1284440","8"
"1284434","1"
"1284446","2"
"1410188","4"
"1600247","1"
"2034724","1"
"1860595","0"
"2034741","6"
"585067","6"
"2361365","1"
"1166192","2"
"1410193","3"
"2797076","0"
"1096635","3"
"2644884","0"
"1600229","0"
"1166173","0"
"1410165","0"
"1600236","7"
"1030414","22"
"958229","14"
"2644878","0"
"1284449","1"
"1284462","1"
"1096652","1"
"1860567","14"
"1410202","3"
"1860613","0"
"958244","5"
"1166178","0"
"2644867","1"
"2644869","1"
"1096637","1"
"1284461","1"
"585077","7"
"1030418","6"
"2494306","1"
"1030419","21"
NULL,NULL
"1600206","4"
"1600248","1"
"1860617","2"
"2797091","0"
"1860596","1"
"2797063","1"
"1600204","1"
"1166191","29"
"1600195","0"
"2797072","0"
"2494320","0"
"1030400","3"
"1096641","8"
"1284427","5"
"2644892","0"
"2361393","2"
"1600217","35"
"1284458","4"
"1410169","3"
"1166169","9"
"1096623","11"
"1166165","6"
"1410157","2"
"2797065","0"
"2361374","2"
"2494319","1"
"1096656","2"
"1410146","15"
"1860579","8"
"2494314","0"
"2361368","5"
"2797087","1"
"958262","17"
"2361381","2"
"2361363","1"
"1860610","0"
"1166205","0"
"1600241","2"
"2361375","1"
"2494305","0"
"1410178","6"
"2797071","0"
"1860618","2"
"2034738","0"
"958221","2"
"1096624","3"
"1410152","3"
"2797095","0"
"1030441","10"
"2361400","0"
"2797074","1"
"2361384","0"
"1284439","2"
"585063","0"
"1030411","14"
"1284466","2"
"1600212","1"
"1600203","1"
"2644887","0"
"1284429","3"
"2034721","4"
"1600227","2"
"585078","14"
"1410180","13"
"1096619","9"
"1166177","6"
"958259","5"
"958264","4"
"1600213","6"
"1410195","12"
"1096662","1"
"2361380","1"
"1860564","2"
"2361390","0"
"1166194","0"
"585083","0"
"2797097","0"
"958226","8"
"1096627","5"
"2797089","0"
"1166213","17"
"1096630","4"
"2797094","1"
"2644875","0"
"1860592","4"
"1030399","31"
"1166183","17"
"1096663","0"
"1284470","5"
"1096616","3"
"2034711","0"
"1096626","3"
"1600220","0"
"1860616","0"
"2494274","0"
"1096615","24"
"1096657","0"
"1166188","4"
"1284463","1"
"1410155","5"
"1410184","1"
"1166161","0"
"1600208","12"
"2034699","2"
"1284426","3"
"2644900","0"
"1096620","7"
"1284437","1"
"1166168","4"
"502209","8"
"2361398","0"
"1096661","0"
"1166200","4"
"1096602","2"
"1096618","3"
"2361389","0"
"2361406","0"
"2494296","2"
"2361391","0"
"2494311","1"
"1860576","6"
"2361382","0"
"1284455","8"
"2797075","0"
"2644877","0"
"1166207","3"
"1284448","0"
"1410172","3"
"502190","1"
"2797088","0"
"2361367","9"
"958230","6"
"1284430","2"
"585082","6"
"1410199","2"
"1030429","4"
"1860609","1"
"1410147","4"
"1096658","0"
"2644897","0"
"1410177","2"
"958236","4"
"1166162","1"
"2361361","0"
"585069","16"
"502195","2"
"1860621","2"
"1284422","1"
NULL,NULL
"1166214","15"
"502194","13"
"1860604","0"
"1284452","4"
"2034737","5"
"2494278","1"
NULL,NULL
"585071","7"
"2361369","5"
"2494301","0"
"1410198","1"
"2494293","1"
"2801033","0"
"958231","2"
"1030408","3"
"585075","18"
"1284465","18"
"1096648","4"
"1166175","14"
"2494279","1"
"2644868","0"
"1600218","3"
"1860620","0"
"1410160","1"
"1096611","0"
"1410170","7"
"2361377","1"
"1410156","1"
"1860586","0"
"2361383","1"
"2494269","2"
"2644886","0"
"2797070","0"
"502210","2"
"1410148","3"
"1410186","0"
"1860603","5"
"2361405","0"
NULL,NULL
"2361396","1"
"1600232","9"
"502197","16"
"958253","1"
"2034725","1"
"2494285","1"
"502189","20"
"2034749","1"
"1166187","4"
"1410204","7"
"2034726","1"
"2494310","0"
"1860608","1"
"1600240","0"
"1600237","2"
"1600233","2"
"2034728","0"
"502207","3"
"2361387","1"
"1284474","0"
"958234","21"
"1166184","0"
"1166185","1"
"1860572","1"
"1030422","22"
"1096646","4"
"1284460","10"
"2034729","0"
"2494321","0"
"2797069","0"
"585081","12"
"1600231","5"
"1410163","3"
"2494268","0"
"1860619","0"
"958245","1"
"958235","9"
"1410151","11"
"1600197","12"
"1096606","13"
"1600249","2"
"1030403","3"
"2034733","2"
NULL,NULL
"1166196","3"
"1284441","4"
"2034701","2"
"2494309","0"
"502201","10"
"502205","3"
"2494294","1"
"2797060","0"
"2644893","1"
"2797090","0"
"2494307","0"
"502199","3"
"1096655","0"
"958246","2"
"1030426","9"
"1410166","1"
"2644870","0"
"2644898","0"
"1600250","3"
"958224","11"
"1410176","3"
"1284436","2"
"1410143","0"
"502198","5"
"2797099","0"
"1096622","3"
"1030433","14"
"2494273","2"
"2494295","0"
"2494270","0"
"958258","2"
"1030431","0"
"1860587","2"
"1096632","0"
"958247","1"
"1600222","1"
"1860570","0"
"1166190","1"
"2801034","0"
"1860598","2"
"1860591","1"
"1600243","5"
"2361403","2"
NULL,NULL
"2034703","6"
"1860599","0"
"2797068","0"
"2644872","1"
"1860590","5"
"2494280","1"
"1600239","5"
"1166215","1"
"1860606","1"
"2034712","1"
"1284424","0"
"1410197","3"
"958241","3"
"958239","35"
"2797079","0"
"1166193","1"
"2034705","0"
"1096638","1"
"1166163","0"
"1860607","0"
"1166197","7"
"1860578","10"
"2034713","4"
"1284467","2"
"1096647","6"
"1284442","8"
"2494323","1"
"2494304","0"
"502191","33"
"2361399","0"
"1166179","1"
"1284472","2"
"1030415","3"
"1860585","1"
"2361364","0"
"2494316","0"
"2034707","0"
"1860571","1"
"585086","2"
"1030434","7"
"2644888","0"
"1410175","4"
"1600224","1"
"502203","11"
"1860568","5"
"2797084","1"
"2494287","2"
"2494300","4"
"1096643","1"
"502206","3"
"958225","0"
"1860600","2"
"2034718","1"
"2494308","0"
"585074","1"
"2797078","0"
"2797062","1"
"2034693","0"
"1030412","1"
"1284428","8"
"2494292","0"
"1096608","7"
"585079","4"
"2797067","0"
"2361394","4"
"2034706","0"
"1284432","0"
"2644901","0"
"2644879","0"
"2494312","2"
"2644895","1"
"1166172","0"
"502202","2"
"1166176","5"
"585073","12"
"2361404","0"
"2361401","1"
"2494282","2"
"2797086","0"
"2494324","0"
"1096659","0"
"1096650","4"
"1096651","0"
"1860601","1"
"1030420","0"
"2494297","0"
"2494298","0"
"1166180","4"
"1284469","0"
"1030405","2"
"1030401","1"
"502193","2"
"958240","0"
"1284468","1"
"1600211","16"
"958242","4"
"2631816","0"
"1557952","5"
"2631796","0"
"2631828","1"
"2631779","2"
"1012857","5"
"900089","7"
"1557951","2"
"2310043","17"
"1810684","0"
"1557973","1"
"1557916","0"
"1286262","22"
"2631776","0"
"504277","0"
"2631792","0"
NULL,NULL
"2791046","0"
"2791044","0"
"2310028","5"
"74253","1"
"168846","1"
"317428","11"
"1149956","6"
"1286288","4"
"1557926","1"
"1379099","0"
NULL,NULL
"1557934","1"
"1835985","0"
"234833","42"
NULL,NULL
"900060","42"
"1557950","23"
"1083393","7"
"1557962","1"
"267454","42"
"294479","5"
"1149961","3"
"900082","11"
"1379100","7"
"2481518","1"
"2481517","0"
"2310066","0"
"2804453","0"
"122989","36"
"1995972","3"
"270918","0"
"2481515","1"
"1083368","4"
"2310065","0"
"2463662","0"
"1083405","23"
"1083429","1"
"294620","16"
"1810690","0"
"1557918","1"
"2631813","0"
"2791056","0"
"1557935","0"
"74260","0"
"267452","7"
"74259","1"
"234848","16"
"168790","15"
"900099","3"
NULL,NULL
"1557981","1"
"125123","1"
"2481510","0"
"1379130","47"
"2804450","0"
"1557922","3"
"2791021","0"
"125128","0"
"1810683","0"
"1810686","0"
"317434","12"
"2481509","1"
"1557969","0"
"2791031","0"
"2463657","0"
"1083385","2"
"1012814","0"
"504233","23"
"513383","29"
"900077","20"
"1012819","1"
"1557920","14"
"1810660","6"
"1995983","1"
"168837","9"
"276630","74"
"270912","1"
"123011","5"
"122999","28"
"74256","1"
"234855","0"
"168849","0"
"513355","10"
"234859","0"
"1083372","5"
"122995","5"
"276657","5"
"74257","0"
"1286277","1"
"317454","9"
"504252","12"
"168832","0"
"2791049","0"
"2791052","1"
"1083394","1"
"1083419","1"
"1083371","8"
"1083427","6"
"1083428","0"
"1557989","1"
"1557940","3"
"276658","5"
"1379128","2"
"1557988","3"
"900079","8"
"317431","22"
"1557998","0"
"1835984","1"
"122981","49"
"513373","5"
"276659","3"
"294493","41"
"122980","7"
"270909","0"
"900068","87"
"513347","2"
"294902","2"
"276660","4"
"1286300","2"
"294508","109"
"1558003","0"
"1149968","10"
"1149942","9"
"1379134","0"
"513359","3"
NULL,NULL
"317430","36"
"1286266","0"
"1286261","11"
"1557995","0"
"513345","13"
"1083383","5"
"1012864","13"
"1149951","0"
"234839","5"
"267474","0"
"276642","8"
"1012825","2"
"2481493","3"
"2791041","0"
"1083423","3"
"125119","8"
"2791023","0"
"1012831","8"
"504253","0"
"1012854","1"
"294495","13"
"267470","10"
"317429","11"
"1286275","0"
"2481497","3"
"1557955","0"
"1835988","2"
"1557996","1"
"1557972","0"
"294490","0"
"276640","18"
"1012813","8"
"1810637","1"
"122993","18"
"1286297","13"
"74252","20"
"122990","15"
NULL,NULL
NULL,NULL
NULL,NULL
"2631818","0"
NULL,NULL
"234856","1"
"1379135","2"
"1558002","5"
NULL,NULL
"2310026","0"
"2310032","1"
"513365","18"
"168812","9"
"317436","21"
"168824","1"
"2631801","0"
"2463658","0"
"267467","0"
"267456","37"
"276636","14"
"294486","27"
"2481519","0"
"2631789","1"
"1995989","2"
"1810654","0"
"513379","1"
"1996004","0"
"1379110","41"
"1149945","31"
"1286291","4"
"1557980","3"
"2463663","1"
"2310061","0"
"267465","1"
"2631780","0"
"2791024","0"
"1557983","5"
"1810674","1"
NULL,NULL
"1995990","10"
"1810626","49"
"1379105","4"
"1379106","21"
"276628","9"
"267476","0"
"2791045","0"
NULL,NULL
"234832","28"
"74248","14"
"504237","0"
"2310040","0"
"317446","19"
"2310017","3"
"317444","62"
"504246","26"
"504258","6"
"74247","54"
"1995968","0"
NULL,NULL
"1810641","0"
"2310049","1"
"504275","2"
"234858","0"
"276638","4"
"317432","10"
"2310036","0"
"122978","16"
"1083380","1"
"74242","41"
"74243","34"
"504276","3"
"2310055","5"
"2631822","0"
"267447","15"
"1995973","1"
"504262","7"
"2791057","0"
"1810679","0"
"1012855","4"
"900071","12"
"276650","29"
"1012849","0"
"1083389","1"
"294904","26"
"513380","25"
"1379109","16"
"2310009","1"
"1149960","6"
"900097","31"
"1557991","0"
"2481495","4"
"74245","46"
"504272","0"
"1286272","16"
"2481500","0"
"234845","5"
"1810619","0"
"2791025","0"
"2310024","6"
"1379136","0"
"1083370","3"
"1286268","2"
"1379132","6"
"168834","0"
"276635","19"
"276669","0"
"1286258","0"
"1557963","7"
"123002","19"
"74258","0"
"900070","21"
"504257","21"
"513354","4"
"267469","1"
"1012809","1"
"1286274","0"
NULL,NULL
"105195","2"
"125136","0"
"74231","4"
"504263","0"
"2310022","3"
"900084","0"
"1012815","2"
"1083381","0"
"1379131","2"
"1286299","7"
"504267","0"
"2631808","6"
NULL,NULL
"234857","0"
"1286255","3"
"2463660","0"
"74233","34"
"2310000","3"
"1810633","3"
"267480","0"
"1557943","4"
"2310050","1"
"1012865","10"
"1012866","3"
"1083376","12"
"504266","9"
NULL,NULL
"317433","9"
"74241","32"
"125117","1"
"276646","0"
"513348","5"
"74227","28"
"267455","62"
"513361","3"
"2631819","6"
"2791053","0"
"2631827","1"
"1379127","2"
"1083408","2"
"1083397","5"
"1012833","3"
"317453","4"
"317455","11"
"2631820","0"
"1149955","7"
"1083412","3"
"234838","18"
"267442","5"
"294510","1"
"900066","0"
"123004","22"
"1810670","2"
"2791059","0"
"1995991","5"
"125126","0"
NULL,NULL
"1810676","0"
"1012829","1"
"276652","224"
"1012808","1"
"1810671","2"
"234852","8"
"267440","0"
"122985","19"
"74229","24"
"125101","0"
"1286242","1"
"1286280","0"
"1996005","0"
"1379104","14"
"513363","2"
"267445","38"
"1995992","6"
"267472","1"
"276662","10"
"2791050","1"
"294476","0"
"1810652","1"
"2631795","1"
"234853","0"
"2791036","0"
"2631823","0"
NULL,NULL
NULL,NULL
"234837","4"
"276673","0"
"1810668","0"
"1149965","1"
"267453","43"
"168764","13"
"900056","34"
"234843","32"
"513370","27"
"2481522","0"
"1286264","1"
"1810629","3"
"2791027","0"
"1810646","1"
"234850","28"
"168831","0"
"2791047","0"
"317451","22"
"504219","1"
"504221","0"
"1286293","0"
"1995969","1"
"168827","1"
"1810638","5"
"168842","10"
"1286301","22"
"317439","3"
"1149967","10"
"1012837","23"
"1083410","2"
"1379126","8"
"1810651","1"
"1557977","0"
"122982","11"
"168822","19"
"294515","12"
"2310027","2"
"1557939","1"
"1810623","5"
"504229","0"
"1012843","5"
"1149971","16"
"2310005","7"
"2310056","0"
"1083420","0"
"276637","14"
"74234","7"
"1995970","3"
"294907","2"
"2791032","0"
"2310008","5"
"2481502","5"
"1083357","7"
"1379137","1"
"2631804","1"
"2463659","1"
"1012869","2"
"2631812","0"
"1012818","1"
"276634","54"
"267462","5"
NULL,NULL
"1835983","3"
"168818","20"
"234830","19"
"267446","6"
"168828","1"
"276663","1"
"1286278","3"
"1379138","0"
NULL,NULL
"900067","1"
NULL,NULL
"1083403","1"
"1083425","2"
"1012823","3"
"1083375","1"
"1810657","2"
"1379139","1"
"1810636","1"
"1083388","5"
"1810647","42"
"1810622","13"
"2631825","1"
"1379094","0"
"513362","5"
"1083421","0"
"267463","1"
"2791029","0"
"168768","4"
"1557942","3"
"1083365","3"
"267478","2"
"900092","17"
"1995993","1"
