"2398744","81350590924"
"1321446","81317501010"
"1321446","81452596584"
"1321446","81100267013"
"1321446","81100004192"
"1321446","81100133590"
"288693","81100425176"
"288693","81100414680"
"288693","81100400098"
"584913","81100017611"
"584913","81100434591"
"2505703","81558253056"
"2505703","81387594522"
"2505703","81100571757"
"288638","81100426992"
"288638","81100214014"
"2065011","81447604498"
"2065011","81100110218"
"2065011","81100562068"
"2065011","81100515585"
"1651289","81447604498"
"1651289","81361604934"
"1651289","81321494525"
"2661967","81488670400"
"2661967","99658654625"
"2661967","81100070085"
"2661967","81350570757"
"2661967","81442614722"
"170095","81100644824"
"1871648","81372592661"
"1871648","81472655292"
"1871648","81100041038"
"1099651","81100243324"
"1099651","81309497474"
"1099651","81548022879"
"956952","81100538695"
"956952","81100243324"
"2669612","81385594157"
"2669612","81377591433"
"2669612","99658646005"
"1031224","81100408391"
"1031224","81100506308"
"1031224","81100017221"
"1031224","81319505847"
"2398410","81482654517"
"2398410","81548591656"
"2398410","81453637459"
"1871440","81100062835"
"1458532","81100034420"
"1458532","81367592615"
"2063754","81100152214"
"2516592","81421599180"
"2516592","81100122368"
"2516592","81100273833"
"2516592","84460011957"
"1460037","81100662145"
"1460037","81384606555"
"1460037","81375617219"
"1460037","81375619815"
"1183754","81100146632"
"1183754","81100105111"
"1183754","81331501619"
"1183754","81100407315"
"1458189","81413599507"
"1458189","81100505735"
"1458189","81100488409"
"2663802","81435593809"
"2663802","81100010161"
"584812","81100275275"
"584812","81100522737"
"584812","81100561149"
"1458415","81332529992"
"2063910","81339530150"
"2063910","81490688315"
"2063910","81490643735"
"2398548","81339530150"
"2398548","81490688315"
"2398548","81490643735"
"2063627","81100466914"
"2063627","81541291256"
"2063627","81100481185"
"2063627","81490650450"
"2063627","81100332539"
"354836","81100288809"
"354836","81100043644"
"354836","81100288822"
"2507882","84460509357"
"2507882","81555923456"
"2507882","81508688835"
"1458553","81375592077"
"1646137","81100141679"
"1646137","81100419641"
"221608","81100473009"
"221608","81100464472"
"2065027","81461659561"
"2065027","81375617508"
"1458268","81384618900"
"1458268","81384622012"
"1458268","81384621568"
"1458268","99658960097"
"1458603","81321488102"
"2505640","81456636738"
"2505640","81100616634"
"2064027","81487653954"
"2064027","81100481404"
"2396877","81487653954"
"2396877","81500649470"
"2505658","81487653954"
"2505658","81500649470"
"2063862","81490689605"
"2063862","81490686243"
"2063862","81490693811"
"2063862","81363593571"
"956917","81100108979"
"956917","81100337072"
"956917","81408601880"
"221280","81451595578"
"221280","81100237344"
"221280","81100142789"
"221280","81100471562"
"221280","81100353006"
"2661836","99658658114"
"2661836","99658634216"
"2661836","81100388648"
"1183697","81323496239"
"1183697","81406600861"
"1183697","81416595642"
"1183697","81100048867"
"2505626","81361592350"
"2505626","81350594201"
"2505626","81100063012"
"238578","81314485824"
"238578","81537646456"
"238578","81452611106"
"238578","81100351909"
"238578","81100598308"
"2389719","81100473638"
"2389719","81100253768"
"2389719","81548461456"
"2389719","81548493456"
"2389719","81548453156"
"956941","81100473494"
"956941","81332517265"
"956941","81100553509"
"956941","81100062183"
"956941","81100636325"
"956941","81100456905"
"956941","81100238285"
"170416","81100277265"
"170416","81100597393"
"1458588","81375601817"
"1458588","81367594306"
"2505817","81317490234"
"2505817","81100320230"
"2505806","81317490234"
"2505806","81438594187"
"2505806","81467655434"
"2505806","81381599699"
"1458114","81317490234"
"1458114","81100400670"
"1458114","81329489077"
"2398435","81453653583"
"2398435","81343492430"
"1458471","81100583468"
"2398604","81549548556"
"2398604","81100098536"
"2398604","81384591213"
"2398604","81100191175"
"2398627","81501666848"
"2398627","81548648856"
"2398627","81548469956"
"2398627","81548536256"
"2398627","81548870156"
"2398627","81100136610"
"2398627","81372591626"
"1646049","81350601090"
"1646049","81100130584"
"1646049","81442600611"
"1646049","81365591925"
"1646049","81442602271"
"1646049","81100227324"
"2505738","81452593745"
"2505738","84459342057"
"2505738","81100580861"
"2505738","81488647632"
"2505738","84459633857"
"2505738","81488658227"
"2505738","81310493794"
"1646150","81100447334"
"1646150","81317492955"
"1646150","81447599438"
"1646150","81387600228"
"2398409","81443593277"
"2398409","81100329625"
"2398592","81548860956"
"2398592","81444600939"
"2398592","81490680521"
"2398592","81435596120"
"2398592","81100306603"
"956885","81100446994"
"956885","81100399142"
"1458353","81329492132"
"1458353","81314483397"
"1458353","81100400797"
"1458353","81350569870"
"1458353","81100126614"
"1646258","81100446994"
"1646258","81100399142"
"1646258","81375605003"
"1646026","81329492258"
"1646026","81100106069"
"1646026","81100126614"
"1646252","81329492258"
"1646252","81100106069"
"1646252","81100126614"
"1871621","81472644835"
"1871621","81100378525"
"1871621","81472642637"
"2396800","81501649317"
"2396800","81501667349"
"2396800","81317488756"
"2398610","81549237256"
"2398610","81548823356"
"2398610","81317488474"
"2398610","81384604652"
"1646166","81418597540"
"1646166","81350588655"
"1646166","81100486197"
"1183760","81329492258"
"1183760","81309500562"
"1183760","81100528811"
"1183760","81350591198"
"584808","81100047042"
"584808","81100476805"
"584808","81539770856"
"1317364","81340493209"
"1317364","81100399142"
"1317364","81100446994"
"1317364","81100152694"
"1871506","81442613933"
"1871506","81100310348"
"1871506","81100072366"
"1871506","81335498871"
"170106","81100485161"
"1099595","81309489699"
"1099595","81435602484"
"1099595","81309491581"
"1099595","81408601880"
"1651336","99658740860"
"1651336","81392603814"
"1651336","81100588934"
"1651336","81100316381"
"2505610","84459468957"
"2505610","81100409342"
"1646237","81309511817"
"1646237","81100307710"
"319956","81375604095"
"319956","81342487699"
"2398617","81548318656"
"2398617","81100240638"
"2398617","81363592880"
"2398617","81100229152"
"2507852","81548318656"
"2507852","81418594095"
"2507852","81487642285"
"2507852","81100240638"
"2507852","81363592880"
"1458468","81384621176"
"1458468","81100346399"
"1458468","81384608213"
"191273","81100506801"
"191273","81409592330"
"238475","81100506801"
"238475","81409592330"
"238475","81100501879"
"1871445","81100480393"
"1871445","81100403808"
"2063620","81335498196"
"2063620","81100369887"
"2398481","81548598956"
"2398481","81549039456"
"2398481","81100144629"
"2398481","81548264456"
"352306","81100644296"
"352306","81100505223"
"352321","81545504256"
"352321","81100567325"
"352321","81100160648"
"352321","81100393524"
"1031251","81100472750"
"1031251","81100333123"
"1031251","81329489506"
"1646179","81100310448"
"1646179","81100249573"
"1871641","81100310448"
"1871641","81100249573"
"2390137","81313480862"
"2390137","81100475969"
"1183623","81100489313"
"2661966","81458643630"
"2661966","81309484206"
"2661966","81435610537"
"2661966","81100424535"
"2661966","81100532939"
"2661966","81458641254"
"2398642","81549325656"
"2398642","81100124720"
"2063748","81490690596"
"2063748","81100618056"
"2396886","81381599699"
"2396886","81418595690"
"2396886","81314484253"
"1321495","81340493337"
"1321495","81100047296"
"1321495","81100464645"
"221605","81100046373"
"320058","81100662350"
"320058","81100047246"
"1458466","81323496751"
"2661963","99658655302"
"2661963","81100390699"
"1099687","81309503957"
"1099687","81350598297"
"1099687","81100283162"
"1099687","81363598485"
"1099687","81309513560"
"2505712","81466642241"
"2505712","81100330316"
"2505712","84458705957"
"2505712","81367599262"
"2505712","81100243402"
"2505581","81319502641"
"2505581","81557780156"
"2505581","81350588812"
"2505581","81351603801"
"2505581","84459103957"
"1651441","81100315156"
"1651441","81100394487"
"1651441","81100262627"
"2398589","81470647743"
"2398589","81496667280"
"2398589","81100358196"
"2663797","99658651697"
"2663797","81556864256"
"2663797","81548014987"
"2663797","81556418356"
"2398456","81548434156"
"2398456","81438592678"
"2398456","81100540023"
"1099743","81310485261"
"1099743","81350569870"
"1099743","81100580861"
"1099743","81350592574"
"1099743","81385591271"
"1321516","81310485261"
"1321516","81100106069"
"1321516","81100126614"
"1458282","81310485261"
"1458282","81100106069"
"1458282","81100126614"
"2663796","99658651697"
"2663796","81548014987"
"2663796","81556864256"
"2663796","81556418356"
"2663796","81496671502"
"1321590","81309503957"
"1321590","81100657845"
"1321590","81542341256"
"1321590","81350598297"
"1458326","81388592766"
"1458326","81384616943"
"1458326","81100058245"
"1458326","81350581138"
"2063608","81456634687"
"2063608","81300388501"
"2063608","81100576787"
"2505715","81456634687"
"2505715","81100576787"
"288667","81423594711"
"238552","81423594711"
"238552","81452597326"
"1099583","81408594941"
"1099583","81100563384"
"1099583","81100113287"
"1099583","81309493180"
"2661988","81496640622"
"2661988","81453623389"
"2661988","81350595185"
"2661988","81367594306"
"1646094","81363600542"
"1646094","81367594306"
"2505762","81466642027"
"2505762","81100475528"
"2505762","81351593903"
"2505762","81440608752"
"2063690","81466642027"
"2063690","81100475528"
"2063690","81100072657"
"2063666","81100641298"
"2063666","81321494547"
"2063666","81100045080"
"2063666","81482648684"
"2063666","81490647332"
"2063666","81309492847"
"2063666","81100044797"
"2063666","81418597460"
"2514700","81466642027"
"2514700","81547941056"
"2514700","84459090157"
"2514700","81100632698"
"1645992","81300394101"
"1645992","81388596471"
"1645992","81100347996"
"221583","81545684056"
"221583","81100300206"
"2063707","81453644150"
"2063707","81435602630"
"2063707","81350573402"
"2063707","81331498924"
"2063707","81317498848"
"2661860","99658657177"
"2661860","81100657802"
"2661860","81548588256"
"2661860","81436593283"
"2661860","81339512254"
"2396884","81442597398"
"2396884","81452597620"
"584798","81408594971"
"584798","81100115610"
"956942","81408594971"
"956942","81100115610"
"1458549","81384614509"
"1458549","81384605213"
"1458549","81384619586"
"1458549","81350597422"
"1458549","81100153954"
"2396775","81501669442"
"2396775","81547967356"
"2396775","81100416055"
"2396775","81314494963"
"2505741","81314492749"
"2505741","81100071782"
"2505741","81100188964"
"2063909","81490661720"
"2063909","81323488084"
"2063909","81100355019"
"2063909","81490654970"
"2063909","81464674451"
"2063909","81490685157"
"2063909","81100601998"
"1651287","81447602618"
"1651287","81100128568"
"1651287","81100109029"
"320015","81100380998"
"320015","81100290016"
"2398754","81548012094"
"2398754","81375605084"
"956881","81100159515"
"956881","81100373169"
"956881","81100463022"
"2661970","81550301256"
"2661970","81550143256"
"2661970","81453615345"
"2661970","81496649661"
"1646065","81447598799"
"1646065","81384595752"
"1646161","81447598799"
"1646161","81384595752"
"2661906","99658656916"
"2661906","99658619029"
"1099623","81100159476"
"1099623","81384609599"
"1099623","81100214997"
"1099623","81100540023"
"1183732","81100159476"
"1183732","81100540023"
"2389683","81548012094"
"2389683","81548684156"
"2389683","81549473256"
"2389683","81375605084"
"2389683","81100381250"
"170443","81100097007"
"2063934","81490679643"
"2063934","81318498394"
"1183680","81320495589"
"1183680","81100375834"
"1183680","81408593043"
"2661849","83358633357"
"2661849","81340488855"
"170467","81100599236"
"1183698","81410593537"
"1183698","81100334077"
"1183698","81100113287"
"1183698","81100303767"
"1183698","81100307710"
"1458417","81385601725"
"2063651","81309491574"
"2063651","81372592606"
"2063651","81474700639"
"2063651","81309505666"
"2063651","81466641229"
"1645970","81436602612"
"1645970","81324495200"
"1031182","81100399931"
"1031182","81100390699"
"1099646","81100399931"
"1099646","81100610867"
"1183718","81100369023"
"1183718","81320493724"
"1183718","81100047498"
"1183718","81100133590"
"170168","81100276946"
"266861","81100350839"
"266861","81100324729"
"221590","81100613167"
"2505710","81388591821"
"2505710","81100268938"
"2505710","81414605146"
"2398696","81388591821"
"2398696","81548457556"
"2398696","81100268938"
"1458492","81421598403"
"1458492","81311485409"
"1458492","81100487164"
"1099729","81100267013"
"1099729","81100004192"
"1099729","81309507529"
"1099729","81100251137"
"1183679","81100267013"
"1183679","81317501010"
"1183679","81100004192"
"1183679","81317499038"
"1183679","81100133590"
"2507876","81490688068"
"2507876","84459182757"
"2507876","81550034656"
"2507876","81100414295"
"1183632","81100409727"
"1183632","81100563384"
"170161","81100411393"
"170161","81100375249"
"170161","81100232124"
"170161","81100515414"
"288658","81100250963"
"288658","81100133093"
"288658","81414601728"
"1458152","81100047296"
"1458152","81100464645"
"354765","81100624551"
"2398437","81435609944"
"2398437","81100276884"
"2398437","81350589851"
"1871921","81472652804"
"2505562","84460559957"
"2505562","81447595037"
"2505562","81545732856"
"352320","81100621824"
"352320","81100163728"
"352320","81100422957"
"352320","81100391720"
"352320","81100656587"
"352320","81100577972"
"1871729","81319502388"
"1871729","81337490510"
"1871729","81100148661"
"2507814","84459453657"
"2507814","81100430507"
"2507814","81100580751"
"1871514","81447601373"
"1871514","81100331201"
"1871514","81100535625"
"1871514","81472645709"
"1871514","81350569870"
"1871752","81472652940"
"1871752","81447593574"
"1871752","81472641165"
"1871752","81472651903"
"1871752","81409596396"
"1871752","81464653248"
"1871973","81100152021"
"1871973","81421603221"
"1871973","81421602658"
"1871909","81472656433"
"2662016","81557431756"
"2662016","81100244697"
"2505756","84460695857"
"2505756","84460326757"
"2505756","81100616904"
"1458349","81100290899"
"1458349","81310487694"
"1458349","81384615418"
"1458349","81100542581"
"2538768","81502692751"
"2538768","81100280273"
"2538768","81482660395"
"2538768","81324491771"
"2507890","84459502557"
"2507890","84460164257"
"2507890","81549028256"
"2507890","81363593571"
"2064016","81490692814"
"2064016","81100124650"
"2064016","81488643979"
"2064016","81100464569"
"2063919","81384604266"
"2063919","81384602099"
"2063919","81100214470"
"2063919","81337490182"
"1183765","81309501235"
"1183765","81309504959"
"1183765","81406592256"
"1871618","81413607485"
"1871618","81100089821"
"1871618","81100620151"
"1871618","81472652097"
"502589","81100163011"
"502589","81100165517"
"1031226","81100565006"
"1031226","81100467952"
"1031226","81100362343"
"2390033","81548548856"
"2390033","81100009042"
"2390033","81100037677"
"1458585","81100269271"
"2396795","81337494052"
"2396795","81414613593"
"2396795","81100597717"
"2396795","81100370857"
"2396795","81100373169"
"1646201","81337494052"
"1646201","81310483642"
"1646201","81100086465"
"1646201","81100373169"
"1458184","81337494052"
"1458184","81452606482"
"1458184","81100597717"
"1458184","81100373169"
"2507857","81498647224"
"2507857","81442610899"
"2507857","84459153557"
"2507870","81498647224"
"2507870","81442610899"
"2507870","81444608563"
"2507870","84459765657"
"2507870","84459153557"
"2507870","81442594689"
"2661961","81498647224"
"2661961","81100261305"
"2661961","81100029320"
"2661872","81507682062"
"2661872","81508700878"
"2661872","81508688605"
"2661872","81350582990"
"170110","81384600122"
"2665998","81100283133"
"2665998","87259024157"
"2665998","99658647599"
"2665998","81545981856"
"2665998","81452599499"
"1099654","81309505666"
"1099654","81100561149"
"1099654","81381596050"
"1099654","81381591210"
"1099654","81339500009"
"1099654","81325488266"
"1099654","81100287393"
"2398562","81466648396"
"2398562","81100262985"
"2398562","81309503156"
"2398562","81363593571"
"956874","81406593731"
"956874","81100093845"
"956874","81100072116"
"956874","81100149973"
"2063638","81466648396"
"2063638","81309503156"
"584813","81100503578"
"584813","81100069811"
"502604","81100593743"
"502604","81100107542"
"502604","81100070705"
"502604","81338489201"
"584831","81100363534"
"584831","81100363552"
"584831","81452615433"
"584831","81100373169"
"1183620","81100363534"
"1183620","81100363552"
"1183620","81336493814"
"1183620","81320487709"
"1183620","81100373169"
"2398583","81436598282"
"2398583","81406595151"
"2507825","81555362956"
"2507825","81100259455"
"2063791","81436598282"
"2063791","81406595151"
"2063791","81490679604"
"2508207","81555362956"
"2508207","81458657148"
"2508207","81100259455"
"2064728","81384621003"
"2661854","84459806657"
"2661854","81482660395"
"2661854","81324491771"
"2661854","81100280273"
"2661854","81100009930"
"221575","81100397014"
"221575","81100326853"
"2063834","81490695137"
"2063834","81490689492"
"2063834","81100428139"
"2063834","81470642833"
"2063834","81100557599"
"1871463","81100142445"
"1871463","81100262985"
"1871463","81100307785"
"1871463","81100145174"
"1871737","81472643986"
"1871737","81100213739"
"1871737","81100653723"
"1321591","81100269573"
"1321591","81340493468"
"1651454","81384591936"
"1651454","81100236660"
"1651454","81100234721"
"1458545","81384620340"
"1458545","81363601281"
"1458545","81363606772"
"1458545","81335489572"
"1646225","81384620340"
"1646225","81363606772"
"1646225","81335489572"
"2505613","84458906157"
"2505613","81384611521"
"2505613","81100201453"
"2063968","81490680916"
"2063968","81100002847"
"2064729","81384598434"
"2398499","81384598434"
"2398499","81100468066"
"2398499","81100600682"
"1321592","81335498379"
"1321592","81100229960"
"1321592","81100029320"
"1458296","81100583055"
"1458296","81384621932"
"1458296","81450594725"
"1458581","81100582986"
"1458581","81384612320"
"502608","81100388098"
"502608","81100072366"
"2389682","81100219997"
"2389682","81501652961"
"2389682","81100281744"
"2661919","81496660735"
"2661919","81496656691"
"2661919","84458761557"
"2661919","81100331182"
"2507864","81496660735"
"2507864","81496656691"
"2507864","84458761557"
"2507864","81100331182"
"2507864","81548658256"
"2505629","81485657327"
"2505629","84458833557"
"2505629","81484657890"
"2505629","84459440157"
"288656","81100486586"
"288656","81100082783"
"288656","81451594025"
"2398571","81384604986"
"2398571","81407593276"
"2063664","81384604986"
"2063664","81100285459"
"2063664","81100099117"
"2063664","81100209419"
"1871649","81384604986"
"1871649","81472645751"
"1871649","81407593276"
"1458313","81100576432"
"1458313","81384621067"
"1458313","81384599788"
"1458313","81384602270"
"1458274","81100574014"
"1458274","81100469839"
"1458274","81321491135"
"1458274","81100631289"
"2063891","81490688089"
"2063891","81309499278"
"1458277","81384591665"
"1458277","81100268938"
"1458277","81100326360"
"1458461","81384591665"
"1458461","81100268938"
"1458461","81100326360"
"1871773","81472644754"
"1871773","81472655661"
"1871773","81472654565"
"1871773","81472646566"
"2505679","81549411856"
"2505679","81363593571"
"2668047","81444601192"
"2668047","81435607508"
"2668047","81100145971"
"2661877","81444601192"
"2661877","81435607508"
"2661877","99658657256"
"2661877","81100145971"
"2063941","81467662248"
"2063941","81456619714"
"1458306","81384615352"
"1458306","81100429967"
"1458453","81100468476"
"2505572","81472646538"
"2505572","81100515024"
"1458181","81372592606"
"1458181","81100523625"
"1458181","81100567118"
"2065031","81490642996"
"2065031","81100215254"
"2507866","81330500019"
"2507866","84459001857"
"2507866","81316487451"
"2507866","81392618956"
"2507866","81100330547"
"2505664","81474703141"
"2505664","81317493406"
"2505664","81100301720"
"956899","81100392522"
"956899","81100404175"
"956899","81100270480"
"1099602","81309495597"
"1099602","81337490216"
"1183703","81309495597"
"1183703","81337490216"
"1183715","81100188513"
"1183715","81408601880"
"1183715","81339525581"
"1183715","81100015449"
"1183715","81314484438"
"1183715","81314485453"
"2398763","81100188513"
"2398763","81317490234"
"2063887","81466648245"
"2063887","81100463643"
"2063887","81100620363"
"2063887","81490664323"
"2661875","81458657148"
"2661875","81100259455"
"2505757","81458657148"
"2505757","81100259455"
"2505757","81100646144"
"1458297","81384621318"
"1458297","81100543332"
"1458297","81340488769"
"1458297","81332517372"
"1458297","81100297942"
"1183649","81100030758"
"1183649","81100499759"
"1183649","81100176174"
"1183649","81325488266"
"1183649","81100229027"
"1871968","81442618672"
"2666196","81487644313"
"2666196","81482660395"
"2662076","81487644313"
"2662076","81100369887"
"2505620","81490687994"
"2505620","81100162750"
"2505620","81100563482"
"191291","81100420241"
"191291","81100471278"
"1458279","81384591015"
"1458279","81300212901"
"1458279","81100285029"
"1458279","81350591560"
"1321520","81340493665"
"1321520","81100076425"
"1321520","81340488474"
"1321520","81100232416"
"1321520","81452615253"
"1321520","81100628881"
"1183654","81384591015"
"1183654","81314481605"
"1183654","81320494072"
"1183654","81100193605"
"1183654","81100536496"
"1183654","81100285029"
"1646312","81361606917"
"1646312","81361606933"
"1646312","81100292542"
"1646312","81452596142"
"1646312","81447593052"
"1646312","81100371647"
"1871700","81472652368"
"1871700","81100270058"
"1871700","81472646122"
"1871700","81472656615"
"1871700","81472642353"
"1871700","81472644783"
"221561","81408594008"
"221561","81339500103"
"1458314","81100058049"
"1458314","81100041550"
"1458314","81100290640"
"2661974","81472655660"
"2661974","81418594095"
"2661974","81487642285"
"2661974","81363592880"
"2661974","81100240638"
"2063678","81490691150"
"2063678","81100332715"
"2662065","81490691150"
"2662065","99658656074"
"2662065","81100154373"
"1871608","81100097393"
"1871608","81313482484"
"2063828","81100097393"
"2063828","81321495981"
"2063800","81100097393"
"2063800","81388596557"
"2063800","81100406308"
"2063800","81100564199"
"2396765","81351604403"
"288645","81100367555"
"288645","81314494963"
"288645","81100482796"
"1317357","81100029466"
"1317357","81340491294"
"1317357","81371594033"
"1646105","81388601518"
"1646105","81100289938"
"2661980","81100026796"
"2661980","81453621430"
"2661980","99658655687"
"2661980","84458873157"
"2661980","99658655189"
"1099580","81100026796"
"1099580","81100487701"
"1099580","81350576309"
"1099580","81100200394"
"2396845","81100026796"
"2396845","81501673381"
"2396845","81548492256"
"2063852","81490694335"
"2063852","81363601281"
"2063852","81444601352"
"2063852","81100029750"
"1651272","81430673611"
"1651272","81100041038"
"2396868","81435596343"
"2396868","81319495662"
"2396868","81100597418"
"2505713","81435596343"
"2505713","81100597418"
"170142","81100376441"
"170142","81100532533"
"502679","81339534035"
"2505593","81502806971"
"2505593","81490641876"
"2505593","81388591559"
"2505593","81423593726"
"2398404","81490693766"
"2398404","81100124650"
"2398404","81409594848"
"2661851","81490693766"
"2661851","81100124650"
"2661851","81409594848"
"2064715","81309492041"
"1871979","81309492041"
"1871979","81100477638"
"1871979","81100369972"
"1645994","81447593988"
"1645994","81447600281"
"1645994","81100002847"
"1645994","81100259455"
"1099641","81309501719"
"1099641","81100169573"
"2507883","81540763356"
"2507883","84458884357"
"2398564","81548807956"
"2398564","81315488361"
"2398564","81100029242"
"1645984","81442602266"
"1645984","81100203416"
"1645984","81100061056"
"2398541","81458643522"
"2398541","81100540023"
"2398541","81100201453"
"2398541","81502741063"
"1458424","81100072310"
"2063935","81472656301"
"2063935","81339530150"
"2063935","81100281899"
"2505557","81472656301"
"2505557","81339530150"
"2505557","81100281899"
"1651459","81447602906"
"1651459","81100236660"
"1651459","81442613884"
"2063944","81474701527"
"2063944","81337490510"
"2063944","81453650350"
"2063944","81100148661"
"266872","81100329123"
"266872","81451596725"
"221562","81100262991"
"221562","81339500009"
"2662049","82459152757"
"2662049","81548042871"
"2662049","81321488102"
"2065017","81371592859"
"2065017","81100426018"
"1316890","81361600561"
"1316890","81100032498"
"1316890","81100606751"
"1646184","81339534515"
"1099585","81339534515"
"1099585","81363593892"
"1099585","81309505342"
"1099585","81309508692"
"2398552","81548647756"
"2398552","81100519737"
"2398552","81100460281"
"1099637","81339534515"
"1099637","81407593895"
"1458534","81100638018"
"1458534","81384599416"
"1458534","81384621899"
"1458534","81482646353"
"221599","81423593091"
"2063786","81384591112"
"2063786","81100288827"
"1871590","81548027977"
"1871590","81100086241"
"1871590","81472642938"
"2507819","81758618557"
"2507819","81100629521"
"2063780","81447593567"
"2063780","81474668242"
"2063780","81100061256"
"2063780","81100474061"
"1458270","81335499286"
"1458270","81452610079"
"1458270","81100436231"
"1458270","81100209419"
"1460046","81335499286"
"1460046","81452610079"
"1460046","81100099117"
"1460046","81100209419"
"1460046","81324492678"
"1183707","81320496092"
"1183707","81100283766"
"2064033","81350583018"
"2064033","81100615759"
"2398623","81549100856"
"2398623","81350589211"
"1646247","81408602742"
"1646247","81447593460"
"1646247","81350601492"
"1871494","81472647169"
"1871494","81100098135"
"1871494","81100411220"
"1871494","81100460281"
"2505765","84459276857"
"2505765","81548031584"
"2505765","81100206536"
"2505765","81100376888"
"2513585","84459768557"
"2513585","81500660914"
"2513585","81409596729"
"2063715","81490655606"
"2063715","81451595792"
"2063715","81490644155"
"2063715","81490660676"
"2063715","81490669864"
"2063715","81333490201"
"1871636","81470641394"
"1871636","81363596263"
"1871636","81418594285"
"1871636","81466643734"
"1871636","81100254193"
"1458331","81408592258"
"1458331","81384622042"
"1458331","81372592002"
"1458331","81100475528"
"1458592","81472645751"
"1458592","81100056175"
"2398722","81458644724"
"2398722","81453662771"
"2398722","81548677456"
"2398722","81100487960"
"2398722","81100576787"
"1321593","81384609599"
"1321593","81319491487"
"1321593","81100540023"
"1321594","81450595163"
"1321594","81100009894"
"2662020","99658655518"
"2662020","81363593975"
"2662020","81435599880"
"2398616","81548821856"
"2398616","81317488474"
"2398616","81548822156"
"2398616","81548772556"
"2398616","81337494966"
"2398444","81444593280"
"2398444","81100337419"
"2398444","81100331607"
"502601","81350574174"
"502601","81100331593"
"502601","81100460281"
"2063621","81467658260"
"2063621","81336489675"
"2063621","81100136610"
"2063894","81444599184"
"2063894","81100079373"
"2063894","81452601231"
"2063894","81423592672"
"1099680","81309503433"
"1099680","81350592750"
"1099680","81100386574"
"2063882","81442606261"
"2063882","81453623389"
"2063882","81330494215"
"2063882","81490671319"
"2063882","81461648057"
"1645961","81450595160"
"1645961","81350572145"
"1645961","81311480789"
"1645961","81447598049"
"2398597","81549427956"
"2398597","81548406156"
"2398597","81496660735"
"2398597","81548628656"
"2398453","81501672309"
"2398453","81548857756"
"2398453","81350576309"
"1871564","81319503861"
"1871564","81100055134"
"2662043","99658655514"
"2662043","81100054639"
"2662043","84460549557"
"2662043","81313482346"
"1871748","81319503861"
"1871748","81100055134"
"1871748","81418597820"
"1321518","81384599313"
"1321518","81452604601"
"1321518","81408598560"
"1321518","81451601211"
"584875","81442595371"
"584875","81100417887"
"1031241","81539583956"
"1031241","81100048867"
"1321462","81544995156"
"1321462","81340490464"
"1871476","81363591802"
"1871476","81100475528"
"2063936","81350601984"
"2063936","81377591660"
"2661837","81381611215"
"2661837","99658657765"
"2661837","81312482292"
"2661837","81100486271"
"2661837","81406597756"
"2661837","99658656216"
"1458269","81409593092"
"1458269","81384600707"
"1458269","81350582990"
"1458269","81340490466"
"1458269","81384595752"
"2063723","81484643431"
"2063723","81367594306"
"2063723","81367591181"
"2662029","99658656021"
"2662029","81502789423"
"2662029","81350569870"
"2661832","99658658386"
"2661832","81405595465"
"2661832","99658656458"
"2661832","81100580751"
"2661832","81549130656"
"2661832","99658656578"
"2661832","99658655849"
"2505591","81549451656"
"2505591","81388594240"
"2505591","81486644772"
"2505573","81548502656"
"2505573","84460585857"
"2505573","81100145736"
"2662022","81548502056"
"2662022","84460585857"
"2662022","81100145736"
"2662086","81435602630"
"2662086","99658654680"
"2662086","99658654675"
"2662086","81361604616"
"1646254","81452602346"
"1646254","81384604652"
"1646254","81408596722"
"1871452","81435600357"
"1871452","81100129957"
"1871452","81471640432"
"2063920","81490648683"
"2063920","81329490997"
"2063920","81351592034"
"2063920","81314495036"
"2063920","81416601059"
"1099617","81309489971"
"1099617","81100564379"
"1099617","81309491890"
"320030","81430663376"
"320030","81100310261"
"320030","81100044083"
"2662021","99658657062"
"2662021","99658657571"
"2662021","81330500165"
"2396844","81548778756"
"2396844","81448593459"
"2396844","81488655446"
"1651271","81447592594"
"1651271","81322504602"
"1651271","81447592564"
"1651271","81440607247"
"1651271","81100483666"
"1651271","81444599208"
"1646306","81447597207"
"1646306","81418595699"
"1646306","81442593277"
"1646306","81100648745"
"1183745","81100217745"
"1183745","81408601880"
"1183745","81100041691"
"1183745","81423595073"
"2505649","81490675990"
"2505649","84459394557"
"2505649","84459276157"
"2505649","81100394305"
"1321522","81384609599"
"1321522","81351592034"
"1321522","81416601059"
"2398433","81485648423"
"2398433","81100578946"
"2398433","81444607907"
"2398458","81548822456"
"2398458","81549237156"
"2398458","81317488474"
"2398458","81384604652"
"1458561","81384593110"
"1458561","81384595008"
"1458561","81384593686"
"1458561","81384615912"
"1031223","81384609599"
"1031223","81313483930"
"1031223","81100630328"
"1031223","81416601059"
"1031223","81350592994"
"2662145","81490675990"
"2662145","81555540356"
"2662145","84459276157"
"2662145","81100394305"
"1646079","81547973056"
"1646079","81350588685"
"1646079","81367591181"
"1646079","81451598761"
"1646079","81436596640"
"1646079","81546451056"
"1458258","81384606748"
"1458258","81100264864"
"1458258","81490674851"
"1646110","81384609599"
"1646110","81100255789"
"1646110","81100031649"
"1646110","81100540023"
"354834","81100220918"
"354834","81423593073"
"2661831","99658658380"
"2661831","81384599346"
"2661831","99658649776"
"1646248","81447593567"
"1646248","81363592787"
"1646248","81100480838"
"1646248","81377591660"
"2398706","81548777456"
